video_id,comment
20Gzd-Lty-8,ミオしゃがんばえー！
20Gzd-Lty-8,ミオしゃ、明日のソロライブ頑張ってください！！
20Gzd-Lty-8,"いよいよ🎉😊
現地組は堪能してきて〜😊"
20Gzd-Lty-8,ライブ頑張ってね応援してるよ！
20Gzd-Lty-8,嬉しいなぁ。ほんとおめでとうだ
20Gzd-Lty-8,"ミオしゃ愛されてますね！
ライブ全力で応援するよー！"
20Gzd-Lty-8,
20Gzd-Lty-8,ミオしゃ頑張れ！
20Gzd-Lty-8,ライブ頑張って❣️❣️
20Gzd-Lty-8,ミオしゃ頑張って!!!
20Gzd-Lty-8,Yay
20Gzd-Lty-8,ミオしゃ！可愛い
20Gzd-Lty-8,いつも応援しています！
20Gzd-Lty-8,"沢山あるねぇ
ミオしゃに送ったよ〜"
20Gzd-Lty-8,来ました。
20Gzd-Lty-8,☺️ミオちゃん頑張ってね！
20Gzd-Lty-8,ミオしゃ！ライブ頑張ってね！
